lat,lng
35.1769991,126.7920024
35.1742182,126.805162
35.1734164,126.8051956
35.1734164,126.8051956
35.1734292,126.8055797
35.1734164,126.8051956
35.1734164,126.8051956
35.1729437,126.8057075
35.1727648,126.8049307
35.1734164,126.8051956
35.1727648,126.8049307
35.1727967,126.8045131
35.1734164,126.8051956
35.1730629,126.8040921
35.1734164,126.8051956
35.1734164,126.8051956
35.1734164,126.8051956
35.1738399,126.8042673
35.1742182,126.805162
35.1742182,126.805162
35.1742182,126.805162
35.1720079,126.8058749
35.1720467,126.8052376
35.1720706,126.8049189
35.1720946,126.8046112
35.1721102,126.8043695
35.1713757,126.8039192
35.1721329,126.8039301
35.171589,126.8036197
35.171589,126.8036197
35.171589,126.8036197
35.171589,126.8036197
35.1706398,126.8033372
35.1706398,126.8033372
35.1706398,126.8033372
35.1706398,126.8033372
35.1699168,126.8031392
35.1699375,126.8034133
35.170119,126.8035424
35.1704082,126.803615
35.1706885,126.8036987
35.1689457,126.7961062
35.1711495,126.8038347
35.1714117,126.8039187
35.171674,126.8040026
35.1717764,126.8043414
35.1714424,126.8042914
35.171072,126.8041981
35.1707556,126.8041039
35.1703307,126.8039784
35.1700504,126.8038947
35.1698517,126.8038537
35.170008,126.8041588
35.1699822,126.8042909
35.1699482,126.8044999
35.1702715,126.8043745
35.1705516,126.8044472
35.1708319,126.8045309
35.1710386,126.804473
35.1710234,126.8047586
35.1709991,126.8050334
35.1707924,126.8051023
35.1704579,126.8049974
35.1703223,126.8049555
35.1698885,126.8048411
35.1696897,126.8047891
35.1695283,126.8048793
35.1696549,126.8049214
35.170152,126.8050568
35.1702967,126.8050986
35.1704413,126.8051404
35.1706343,126.8055218
35.1709759,126.8054289
35.1711125,126.8055696
35.17139782,126.8046542
35.1713702,126.8051926
35.1713625,126.8053245
35.1713222,126.8058081
35.1717606,126.8045612
35.1717207,126.8050887
35.1717053,126.8053524
35.1715748,126.8058263
35.1718274,126.8058556
35.1689769,126.8028895
35.1689769,126.8028895
35.1689769,126.8028895
35.1689769,126.8028895
35.1720228,126.8055563
35.1689769,126.8028895
35.1729489,126.7980341
35.1683462,126.8029207
35.1677296,126.8025456
35.1677296,126.8025456
35.1677296,126.8025456
35.1669885,126.8023479
35.1670196,126.8027536
35.1669782,126.8031274
35.167236,126.8027614
35.1676699,126.8028867
35.1679482,126.8029595
35.1680946,126.8030013
35.1683205,126.8030528
35.1684561,126.8030948
35.1687362,126.8031675
35.1690255,126.8032511
35.1691271,126.8035021
35.1691015,126.8036451
35.1694359,126.803739
35.1689569,126.8036033
35.1688124,126.8035725
35.1685322,126.8034998
35.168261,126.803416
35.168035,126.8033534
35.1677459,126.8032808
35.1676103,126.8032499
35.1671856,126.8031353
35.1669378,126.8035968
35.1671444,126.8035311
35.1674246,126.8036038
35.1676957,126.8036767
35.1679668,126.8037496
35.1682853,126.8040523
35.1681838,126.8038123
35.1684639,126.803885
35.1688887,126.8039995
35.1690333,126.8040413
35.1691805,126.8043465
35.1691125,126.8047537
35.1689736,126.8043825
35.1687115,126.8043095
35.1682254,126.8043824
35.1682254,126.8043824
35.1682254,126.8043824
35.1682254,126.8043824
35.1679071,126.8040907
35.1677716,126.8040598
35.1675095,126.8039868
35.1671118,126.8038828
35.1668321,126.803854
35.1720077,126.7985639
35.1721577,126.7991435
35.1722948,126.7993391
35.1720288,126.7997821
35.1717859,126.7998296
35.1678121,126.7972315
35.1720927,126.7944131
35.1720927,126.7944131
35.1720927,126.7944131
35.1720927,126.7944131
35.1720927,126.7944131
35.1645195,126.7996948
35.1661632,126.7981998
35.1674277,126.7975446
35.1672852,126.7977223
35.1674277,126.7975446
35.1678121,126.7972315
35.1688473,126.7970846
35.1707022,126.7959924
35.1708347,126.7957161
35.1705524,126.7945237
35.1705524,126.7945237
35.1705489,126.7941725
35.1708115,126.7933892
35.1708115,126.7933892
35.171541,126.7933235
35.1718592,126.7926931
35.1722962,126.7922256
35.1717318,126.7916631
35.1720836,126.7907907
35.1716553,126.7912252
35.1729489,126.7980341
35.1711204,126.7909147
35.1710904,126.7906188
35.1709355,126.7904564
35.1724027,126.7929595
35.1730033,126.7926323
35.1735529,126.7926022
35.1735833,126.7920419
35.1735149,126.791505
35.1735149,126.791505
35.1734513,126.7896507
35.1738205,126.7887122
35.1731715,126.7932226
35.1736873,126.7934236
35.1733362,126.7934727
35.1706058,126.7917347
35.1738422,126.7935969
35.1739966,126.7937154
35.1713161,126.8042713
35.1713222,126.8058081
35.171969,126.8065012
35.1721893,126.7996041
35.2023379,126.776868
35.1700903,126.794278
35.1734039,126.7903211
35.1737606,126.7908317
35.1741143,126.791057
35.1725336,126.7916293
35.1638258,126.6793169
35.1655307,126.662188
35.1613552,126.6759323
35.1608936,126.6782338
35.1608936,126.6782338
35.1623447,126.681536
35.1623596,126.6812504
35.1623995,126.6807778
35.1623995,126.6807778
35.1623995,126.6807778
35.1623995,126.6807778
35.1626302,126.6796106
35.1626302,126.6796106
35.1626302,126.6796106
35.1626302,126.6796106
35.1626302,126.6796106
35.1626302,126.6796106
35.1626302,126.6796106
35.1626302,126.6796106
35.1629372,126.6796605
35.154186,126.6731511
35.163571,126.6799247
35.1637123,126.679659
35.1639541,126.6803356
35.1644992,126.6799097
35.1651846,126.6799425
35.1647471,126.6803228
35.1708314,126.6811575
35.1707691,126.6812354
35.17048055,126.6816234
35.1692797,126.6826974
35.1636497,126.6780465
35.1637404,126.6789231
35.1652761,126.6628069
35.1652996,126.6633004
35.1654838,126.6636596
35.165597,126.6632956
35.1648838,126.6640097
35.1640241,126.6645177
35.1640241,126.6645177
35.1688637,126.6759533
35.1648992,126.6662267
35.1656921,126.6662028
35.164913,126.66503
35.1664243,126.6663884
35.1669968,126.6659948
35.167512,126.6653059
35.1675314,126.6662496
35.1679557,126.6663085
35.1681778,126.6660195
35.1664479,126.6677162
35.1657997,126.6686048
35.1653487,126.6694025
35.1637895,126.6718756
35.1636264,126.6718014
35.1635222,126.6713421
35.1620371,126.6690723
35.1629168,126.6736679
35.1581824,126.6709899
35.1585319,126.6708086
35.1587766,126.6701132
35.1588967,126.6695515
35.1582793,126.6699676
35.1585825,126.6746053
35.1584077,126.6693509
35.157207,126.6732887
35.1571685,126.6738819
35.1566774,126.6759533
35.156421,126.6731148
35.1577286,126.6772972
35.1590218,126.6768592
35.1591237,126.677289
35.159399,126.6775665
35.1574615,126.6775978
35.157223,126.6772176
35.155962,126.6764807
35.154727,126.6756446
35.1538691,126.6754939
35.1530451,126.6751451
35.1531877,126.6750001
35.153012,126.6745969
35.158186,126.6721423
35.155026,126.6741362
35.1551888,126.6725422
35.1547786,126.6721208
35.1542483,126.6722611
35.1538212,126.672762
35.1543382,126.673884
35.1522688,126.6734017
35.1518503,126.6738695
35.1513342,126.6736584
35.1511622,126.6735843
35.1514557,126.6740515
35.1508733,126.6743682
35.1516579,126.6727642
35.1510111,126.6721381
35.150581,126.6699064
35.1505709,126.6689847
35.1642271,126.6797494
35.1642271,126.6797494
35.1682743,126.6657764
35.162839,126.6780925
35.1504227,126.6710832
35.1505709,126.6689847
35.157223,126.6772176
35.1585319,126.6708086
35.162839,126.6780925
35.1536167,126.6713715
35.1675314,126.6662496
35.1656235,126.6689809
35.1547057,126.6745146
35.1549442,126.6748948
35.1640787,126.6793677
35.1568715,126.6772233
35.1265826,126.6910433
35.1188128,126.6918697
35.1188675,126.6919346
35.1192392,126.6912924
35.1195661,126.6923513
35.1195661,126.6923513
35.1192573,126.6929706
35.1195782,126.6934701
35.1198366,126.6940364
35.120267,126.6938211
35.1206081,126.693695
35.1197567,126.6941474
35.119987,126.6946044
35.1208878,126.6953909
35.1213747,126.6954051
35.1214597,126.6965995
35.1215777,126.6975192
35.1226032,126.6964936
35.1228887,126.6962147
35.1239801,126.6954513
35.1249245,126.6927484
35.1270147,126.6918263
35.1273095,126.692414
35.1276167,126.6924859
35.1282702,126.6920695
35.128526,126.6923836
35.1290412,126.692518
35.1280353,126.6928522
35.126661,126.6941359
35.1268239,126.6941882
35.1270147,126.6918263
35.1265882,126.690725
35.1266048,126.6897593
35.1258936,126.6890027
35.1266634,126.6885076
35.1275727,126.6875824
35.1278839,126.6880163
35.1281158,126.6877931
35.1281883,126.6886587
35.1291096,126.6888305
35.1288756,126.6888671
35.1294056,126.688705
35.1294443,126.6889458
35.1269983,126.6878111
35.1267086,126.6860274
35.122551,126.6858089
35.1232539,126.6849639
35.1239421,126.68526
35.1238335,126.6852178
35.1238335,126.6852178
35.1240918,126.6849284
35.1238929,126.6848768
35.1245582,126.6847235
35.1245582,126.6847235
35.1251841,126.6842526
35.1264097,126.6833991
35.1270879,126.6844305
35.1270879,126.6844305
35.1271933,126.6841764
35.1281525,126.6836892
35.1288691,126.6841056
35.1308066,126.6832405
35.1318931,126.6845177
35.1323729,126.6855414
35.1310596,126.6849591
35.1323729,126.6855414
35.134725,126.6863265
35.134725,126.6863265
35.1285465,126.6817958
35.1291341,126.6827847
35.1288225,126.6814841
35.1269361,126.6878889
35.1214287,126.6970718
35.1203163,126.695049
35.1195426,126.6943483
35.119596,126.6909466
35.1326905,126.676627
35.1184863,126.6916884
35.1189197,126.692592
35.1212925,126.6969862
35.1244225,126.6938425
35.1244958,126.6922835
35.1267303,126.687201
35.1282091,126.682262
35.1191042,126.692984
35.1548681,126.6952877
35.1253235,126.6846453
35.1328094,126.6858965
35.1299007,126.684484
35.1258787,126.6834735
35.1199385,126.6942871
35.1265727,126.6826395
35.1180263,126.6916628
35.1279938,126.6873453
35.1223278,126.6969455
35.1193452,126.691927
35.1343788,126.685158
35.1235169,126.6959634
35.1238123,126.6957722
35.2061474,126.7570762
35.1568076,126.7405848
35.1537431,126.7563043
35.1552735,126.7395439
35.1555717,126.7396161
35.1560547,126.7401245
35.1564443,126.740316
35.1522884,126.7498294
35.1522884,126.7498294
35.1529826,126.7489737
35.153213,126.748586
35.153769,126.7483141
35.1541576,126.748407
35.1541077,126.7479468
35.154517,126.7483027
35.1543987,126.7481947
35.1550137,126.7483938
35.1553145,126.7487185
35.155036,126.7479325
35.1555016,126.7485071
35.1557338,126.748295
35.1550246,126.7477022
35.1548157,126.7475518
35.155557,126.7477599
35.1556777,126.7472313
35.1549452,126.747001
35.1543363,126.7465165
35.1514346,126.7570857
35.1527483,126.7568572
35.1527483,126.7568572
35.1516499,126.7569837
35.1517351,126.7564995
35.1515191,126.7556577
35.1518361,126.7549286
35.1521876,126.7549232
35.1489677,126.7679549
35.1487974,126.7680453
35.1506184,126.7707285
35.1510038,126.7705142
35.1513263,126.7703228
35.1513263,126.7703228
35.1521369,126.7693668
35.1522466,126.7695188
35.1524026,126.7697908
35.1526178,126.7696778
35.1528912,126.769092
35.154748,126.7556333
35.1534102,126.7554863
35.2039956,126.7529359
35.1955254,126.7505618
35.2017165,126.7530696
35.1957314,126.7504379
35.1961931,126.749761
35.1970155,126.7490895
35.1976061,126.7495526
35.1982565,126.7488179
35.1969937,126.7487275
35.1979886,126.7481851
35.1979514,126.7480759
35.1979514,126.7480759
35.1977757,126.7476503
35.1981667,126.7471063
35.1982641,126.7469401
35.1980346,126.7465373
35.1978169,126.7463979
35.1974687,126.7475892
35.1982565,126.7488179
35.1991736,126.7485952
35.2009582,126.7477113
35.1994547,126.7426611
35.1996408,126.7493238
35.201731,126.7448772
35.2015173,126.7486142
35.2000284,126.7484503
35.2025273,126.747786
35.202549,126.7481371
35.2027866,126.7484519
35.2022727,126.7475703
35.2028032,126.7474414
35.1965314,126.7519739
35.1967117,126.7519711
35.201083,126.7536942
35.2019768,126.7538343
35.2008929,126.7527417
35.2007207,126.7526455
35.2003851,126.752442
35.2007814,126.752414
35.2017165,126.7530696
35.2021351,126.7534475
35.2016832,126.7524551
35.1998303,126.7545918
35.2025929,126.7541434
35.2027119,126.7551958
35.2037486,126.7534558
35.2046207,126.7532448
35.2047029,126.7542209
35.2047029,126.7542209
35.2059121,126.7534777
35.2060509,126.7529594
35.2065224,126.7532267
35.2047064,126.7545613
35.2085507,126.7506259
35.2089728,126.7504766
35.1966941,126.7424291
35.1976803,126.7410523
35.1989669,126.7416913
35.197747,126.7405352
35.1981688,126.740353
35.1985962,126.7407197
35.192238,126.7412351
35.192238,126.7412351
35.1930683,126.7404756
35.1924759,126.7398479
35.1911709,126.7417676
35.2002217,126.7540807
35.2005099,126.7531869
35.2008272,126.7524902
35.2005628,126.7521977
35.2019768,126.7538343
35.2021351,126.7534475
35.2019492,126.7529013
35.2011085,126.7526726
35.2004244,126.7536384
35.2014012,126.7522069
35.1995992,126.7540244
35.2016755,126.7473489
35.2080673,126.7509517
35.19754336,126.7474235
35.2090925,126.7498488
35.1541515,126.7724863
35.1518435,126.7724332
35.1448787,126.7861343
35.1442233,126.7854966
35.1435283,126.7853972
35.145203,126.7825191
35.1453568,126.7825717
35.1455865,126.7821073
35.1458236,126.7823891
35.1452335,126.7819699
35.1453839,126.7816824
35.1458864,126.7814554
35.1463306,126.7817122
35.1468095,126.7818257
35.1469572,126.7812748
35.147147,126.7813269
35.147302,126.7815002
35.1474604,126.7811247
35.1484479,126.7807258
35.1510312,126.7732136
35.1512908,126.7730451
35.1516267,126.7732815
35.1518318,126.7730589
35.1521848,126.7732072
35.1518089,126.7725763
35.1530595,126.774127
35.1532204,126.7739929
35.1533244,126.7744742
35.1530897,126.7735558
35.1544922,126.7731945
35.154534,126.7737646
35.1550066,126.7732527
35.1554771,126.7734322
35.1559616,126.7732054
35.1562977,126.7734638
35.1561203,126.7737518
35.1546777,126.7728186
35.1538555,126.7726224
35.1538555,126.7726224
35.1534703,126.7719697
35.1532947,126.7715443
35.1536473,126.7716488
35.1538996,126.771645
35.1545155,126.7710431
35.1544274,126.771242
35.1549178,126.7707187
35.1549178,126.7707187
35.1549178,126.7707187
35.1553881,126.7708763
35.1554224,126.7707002
35.1416332,126.7860728
35.1549178,126.7707187
35.153368,126.771664
35.1538599,126.7712834
35.1541255,126.7708075
35.1541255,126.7708075
35.1542391,126.7704546
35.1539387,126.7701628
35.1538785,126.770449
35.1530231,126.7723167
35.152635,126.7722676
35.1521601,126.7725491
35.1457432,126.7896551
35.1511781,126.7717078
35.1510097,126.7719847
35.1479635,126.7702527
35.1480194,126.7704274
35.1478669,126.7705065
35.1476519,126.7706305
35.1477635,126.770969
35.1478752,126.7713185
35.1481852,126.771665
35.1480597,126.7717328
35.1477227,126.7713976
35.1476112,126.7710591
35.1479256,126.7718445
35.1477652,126.7720335
35.1476054,126.7722663
35.1471621,126.7721084
35.1473656,126.7726211
35.1470914,126.7722521
35.1473466,126.7716337
35.1469239,126.7726168
35.1471463,126.773217
35.1467773,126.7732774
35.1465146,126.7731497
35.1461306,126.7752844
35.1463918,126.7734807
35.1466999,126.7736407
35.1469402,126.7742297
35.1467047,126.7741125
35.1463879,126.7739856
35.1468986,126.7745705
35.1466372,126.7745745
35.1463209,126.7744914
35.1468396,126.7749775
35.146389,126.7749842
35.1462083,126.774943
35.146798,126.7753183
35.1467561,126.7756372
35.1462878,126.7756771
35.1459175,126.7756058
35.1467142,126.7759451
35.1462624,126.7758421
35.1460729,126.775812
35.1466721,126.776242
35.1466556,126.7763959
35.1464027,126.7763448
35.1460143,126.7762628
35.1465968,126.7768138
35.1465893,126.7769675
35.1461456,126.7767657
35.145956,126.7767356
35.1465218,126.7774294
35.1462241,126.7863667
35.1538215,126.7737204
35.1518435,126.7724332
35.1520193,126.7719915
35.1520345,126.7717169
35.1546642,126.7732688
35.1530662,126.7730074
35.1544922,126.7731945
35.1482528,126.7703361
35.1473466,126.7716337
35.1473466,126.7716337
35.1473466,126.7716337
35.1513671,126.7904937
35.1506739,126.7905808
35.1510815,126.7889724
35.1506907,126.7913597
35.1499654,126.7909315
35.1491033,126.7912625
35.1497756,126.7917903
35.1477356,126.7924021
35.1484043,126.7925678
35.1486542,126.7914118
35.1486978,126.7921684
35.1497347,126.7903971
35.1497347,126.7903971
35.1485916,126.7914676
35.1484562,126.7905477
35.1482457,126.7902216
35.1482457,126.7902216
35.1497347,126.7903971
35.1496747,126.7898054
35.1482457,126.7902216
35.1479283,126.7900288
35.1542723,126.7871582
35.1548643,126.7895749
35.1555099,126.790136
35.1548643,126.7895749
35.1542723,126.7871582
35.1542723,126.7871582
35.1542723,126.7871582
35.1548643,126.7895749
35.1548643,126.7895749
35.1555099,126.790136
35.1548643,126.7895749
35.1548643,126.7895749
35.1570649,126.7896959
35.1569331,126.7873382
35.1548643,126.7895749
35.1456942,126.7901606
35.1579906,126.7894298
35.1548643,126.7895749
35.1455278,126.7915568
35.1548643,126.7895749
35.1548643,126.7895749
35.1564175,126.7871592
35.1558506,126.7872555
35.1548643,126.7895749
35.1542723,126.7871582
35.1542723,126.7871582
35.153727,126.7876162
35.153727,126.7876162
35.153727,126.7876162
35.1570649,126.7896959
35.1531074,126.7878449
35.1531074,126.7878449
35.1531074,126.7878449
35.1531074,126.7878449
35.152427,126.788316
35.152427,126.788316
35.1521751,126.7874637
35.1570649,126.7896959
35.1548643,126.7895749
35.1570649,126.7896959
35.1570649,126.7896959
35.1548643,126.7895749
35.151006,126.8049636
35.1505603,126.805475
35.1548643,126.7895749
35.1437075,126.7970376
35.1562763,126.7965014
35.1459693,126.7969714
35.1415913,126.7936121
35.1409015,126.7931395
35.1450921,126.7984987
35.1409889,126.7928638
35.1415149,126.7931853
35.1416877,126.7933364
35.1419515,126.7935739
35.1410036,126.7934342
35.1423756,126.7945333
35.1411046,126.7936193
35.1423247,126.7948523
35.1424861,126.7947621
35.1427624,126.7944508
35.142823,126.7941975
35.142823,126.7941975
35.1430456,126.7948307
35.1428743,126.7948222
35.1433956,126.7946719
35.1434276,126.7951762
35.1433122,126.7953535
35.1432161,126.7956621
35.1438202,126.7983967
35.1532245,126.8069067
35.1444021,126.7989039
35.1447573,126.7983719
35.14447256,126.7984859
35.1446714,126.7978903
35.1458161,126.7960628
35.1458161,126.7960628
35.1457463,126.7962943
35.1451286,126.7958205
35.1452246,126.7955009
35.1454423,126.7956403
35.145603,126.7954843
35.148027,126.7972264
35.1448299,126.7956932
35.1445916,126.7953017
35.1444895,126.7949959
35.1447629,126.7952992
35.1442247,126.7946597
35.1458411,126.7967648
35.148027,126.7972264
35.1452885,126.7973984
35.148027,126.7972264
35.145257,126.7978598
35.1451577,126.7978393
35.1451577,126.7978393
35.1456817,126.7979633
35.1455502,126.7974275
35.1458576,126.7975217
35.1454537,126.7976923
35.1459264,126.7981023
35.14614899,126.7980221
